And,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712
And,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699
And,7.081597,7.081651,7.079849,7.078893,7.07877,7.079019,7.080534,7.048833,6.887072,6.501432,6.370782,6.312205,6.258828,6.192077,6.13142,6.138469,6.175514,6.218752,6.245602,6.255155,6.249199,6.257329,6.268291,6.279014,6.281425,6.292064,6.288794,6.289962,6.284807,6.265674,6.249448,6.242979,6.229788,6.217021,6.20745,6.205336,6.178469,6.09647,6.094611,6.1327,6.269793,6.410534
And,2.897048,2.897179,2.897691,2.897387,2.897643,2.89717,2.896656,2.902921,3.008214,3.284716,3.606505,4.05984,4.286124,4.728335,5.138211,5.395669,5.584952,5.70228,5.753964,5.771562,5.77797,5.768894,5.733599,5.700685,5.665119,5.644979,5.620867,5.600696,5.590421,5.586175,5.589021,5.601488,5.600523,5.585693,5.52815,5.465121,5.304963,4.920566,4.650069,4.394093,4.124702,3.705645
And,0.9403395,0.9407833,0.9438323,0.9448121,0.9448919,0.9453413,0.9456999,0.9605958,0.997728,1.223535,1.328343,1.418629,1.466463,1.603908,1.809156,2.002025,2.201714,2.374194,2.533841,2.592268,2.615854,2.610455,2.548528,2.450018,2.245543,2.060536,1.782436,1.578237,1.392838,1.216125,1.152697,1.131601,1.13776,1.154875,1.159838,1.157531,1.155952,1.179309,1.182279,1.181389,1.157293,1.233703
And,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297
And,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664
And,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984
And,0.8701172,0.7856445,0.8193359,0.7807617,0.5996094,0.2529297,0.05712891,-0.0078125,-0.1337891,-0.1894531,-0.1791992,-0.2470703,-0.2822266,-0.2275391,-0.3081055,-0.3178711,-0.2993164,-0.4545898,-0.5234375,-0.5644531,-0.5712891,-0.565918,-0.4775391,-0.3964844,-0.3847656,-0.3183594,-0.296875,-0.2749023,-0.03320313,-0.1118164,0.06201172,0.3129883,0.5854492,0.6938477,0.9106445,1.19873,1.197754,1.020508,0.8925781,0.8369141,0.9394531,0.9584961
And,0.328125,0.4619141,0.4980469,0.6542969,0.7304688,0.7978516,0.6586914,0.5605469,0.5595703,0.5522461,0.6132813,0.6547852,0.6762695,0.7421875,0.7373047,0.6904297,0.6396484,0.6083984,0.5332031,0.4921875,0.4990234,0.5473633,0.5839844,0.6259766,0.6508789,0.6191406,0.5888672,0.4936523,0.5244141,0.5024414,0.5869141,0.7241211,0.6191406,0.5146484,0.4833984,0.4267578,0.6279297,0.4248047,0.3139648,0.3071289,0.2983398,0.1132813
And,0.3222656,0.4521484,0.4501953,0.6054688,0.690918,0.7895508,0.8554688,0.8574219,0.7138672,0.6293945,0.6137695,0.6079102,0.5844727,0.6245117,0.6269531,0.7021484,0.7202148,0.7426758,0.7978516,0.7773438,0.7817383,0.7070313,0.7060547,0.7299805,0.7241211,0.7573242,0.7011719,0.6899414,0.7358398,0.7216797,0.6987305,0.6552734,0.6201172,0.4702148,0.3569336,0.1166992,0.03027344,0.07324219,0.199707,0.1928711,0.1762695,0.1811523
And,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
And,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
And,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
And,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
And,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
And,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
And,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
And,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
And,1,1,-3,-2,2,-3,4,-6,-13,-26,-18,4,-24,-5,-10,20,-1,-6,8,1,-7,-7,24,21,17,-37,16,2,2,-1,2,-1,0,0,-1,0,1,-1,0,-1,0,0
And,2,1,-1,-1,-2,-1,0,-4,6,-13,-16,10,3,-10,-4,-5,7,11,-17,23,-2,-8,-4,20,13,-6,-1,3,-1,-2,1,-1,-1,-1,-1,-1,1,-1,0,-1,0,1
And,-6,4,-13,-5,-11,-4,4,-2,6,-4,-6,-3,-3,-4,0,-6,6,7,-10,5,7,-8,-7,3,-3,-2,0,-2,-3,0,-1,-1,-1,0,-1,-2,-2,3,-2,-1,0,0
And,44,1,-6,3,6,7,-8,-7,5,0,-5,-3,-7,-7,-1,-7,3,9,-19,-1,1,-9,-10,1,-2,0,-2,-2,4,1,0,-2,-1,0,-1,0,-2,0,-2,2,-3,-3
And,7,-8,1,-1,-4,9,-10,-5,-2,1,-3,-3,-9,3,-5,-4,-7,-14,-14,-3,7,3,-17,2,-14,4,4,3,1,-3,-12,-3,-1,-1,2,0,3,-1,-1,1,-4,-2
And,0,53,26,-6,6,-6,-1,0,0,0,1,0,-3,-3,-2,1,10,-18,-15,4,23,21,-5,6,-6,15,29,32,-15,-13,-4,-1,-1,-2,-1,0,2,-3,-7,-7,-4,-5
And,-4,-12,0,1,4,-4,-2,3,0,-1,-4,1,-1,-1,-2,-2,9,3,-5,3,2,-2,0,0,2,-3,5,1,-1,0,0,-3,-2,1,-2,-1,0,-1,-1,-2,0,-1
And,-5,5,-4,-2,14,-6,-6,7,2,-1,-6,-1,-1,6,-8,0,24,17,13,3,9,-6,3,1,5,-15,22,-7,3,-1,1,0,-1,-1,0,1,-1,-2,-1,-2,0,1
And,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
And,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
And,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
And,47.8125,19.125,22.9375,28.6875,3.3125,10.5625,-21.5,-18.75,-14.375,-6.9375,-7.0625,3.375,1.8125,7.5,22.125,41.25,49.75,62.0625,45.5625,41.625,21.3125,5.25,0.25,-8.375,-5.1875,-9.875,-8.4375,11.375,8.5,28.0625,29.3125,44.5,49.4375,35.0625,40.8125,24.9375,38.5625,16.125,-0.9375,27.25,-3.625,34.6875
And,47.8125,19.125,22.9375,28.6875,3.3125,10.5625,-21.5,-18.75,-14.375,-6.9375,-7.0625,3.375,1.8125,7.5,22.125,41.25,49.75,62.0625,45.5625,41.625,21.3125,5.25,0.25,-8.375,-5.1875,-9.875,-8.4375,11.375,8.5,28.0625,29.3125,44.5,49.4375,35.0625,40.8125,24.9375,38.5625,16.125,-0.9375,27.25,-3.625,34.6875
And,47.8125,19.125,22.9375,28.6875,3.3125,10.5625,-21.5,-18.75,-14.375,-6.9375,-7.0625,3.375,1.8125,7.5,22.125,41.25,49.75,62.0625,45.5625,41.625,21.3125,5.25,0.25,-8.375,-5.1875,-9.875,-8.4375,11.375,8.5,28.0625,29.3125,44.5,49.4375,35.0625,40.8125,24.9375,38.5625,16.125,-0.9375,27.25,-3.625,34.6875
And,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098
And,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712
And,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699
And,6.452352,6.404153,6.370901,6.3614,6.322371,6.278352,6.224144,6.190247,6.201437,6.247248,6.301717,6.329836,6.34108,6.349946,6.350137,6.343282,6.333158,6.338014,6.32796,6.313051,6.265826,6.232798,6.208217,6.190735,6.175273,6.156701,6.138507,6.13179,6.146135,6.156044,6.206855,6.285054,6.35649,6.437613,6.553987,6.859099,7.058322,7.080761,6.886894,6.828197,6.839764,6.806929
And,3.382162,3.512065,3.624979,3.793955,4.029115,4.432677,4.772544,4.996593,5.462092,5.637178,5.727405,5.742068,5.738221,5.721755,5.707218,5.686012,5.658782,5.629655,5.576269,5.542698,5.54359,5.556221,5.557692,5.547076,5.542824,5.532206,5.495414,5.428146,5.279263,5.093643,4.763183,4.482082,4.182427,3.796692,3.473407,3.125649,2.998096,2.974608,3.000063,3.03741,3.055129,3.040122
And,1.297467,1.428609,1.517182,1.603244,1.689274,1.833968,1.967338,2.074471,2.368838,2.542733,2.709564,2.777058,2.802107,2.786789,2.721251,2.548488,2.353923,2.120208,1.780385,1.529907,1.260959,1.145879,1.094168,1.080815,1.073379,1.069962,1.072796,1.06265,1.034898,1.033513,1.044966,1.04662,1.048111,1.047991,0.9849747,0.7223275,0.5544308,0.5699849,0.7823111,0.8764413,0.8966756,0.9497908
And,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297
And,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664
And,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984
And,0.9277344,0.9350586,0.9365234,0.9345703,0.9384766,1.018555,1.254395,0.902832,0.5683594,0.4936523,0.04638672,-0.06884766,-0.168457,-0.246582,-0.2954102,-0.2290039,-0.3242188,-0.3364258,-0.293457,-0.3154297,-0.3481445,-0.3369141,-0.3671875,-0.4360352,-0.550293,-0.559082,-0.5351563,-0.4692383,-0.4077148,-0.3842773,-0.3544922,-0.3481445,-0.2783203,-0.2368164,-0.1586914,0.08544922,0.2348633,0.4829102,0.8500977,1.236816,1.224609,1.182617
And,0.2705078,0.2607422,0.265625,0.277832,0.2998047,0.4121094,0.4101563,0.7021484,0.6455078,0.4775391,0.5634766,0.4755859,0.4916992,0.5302734,0.5341797,0.6152344,0.6738281,0.6870117,0.7182617,0.7114258,0.7080078,0.6713867,0.5996094,0.5610352,0.5263672,0.5273438,0.5517578,0.5927734,0.6308594,0.6669922,0.6635742,0.6083984,0.5336914,0.4516602,0.4589844,0.5966797,0.4179688,0.5166016,0.7397461,0.328125,0.8989258,-0.1186523
And,0.07763672,0.1313477,0.1152344,0.1015625,0.1088867,0.06591797,0.2885742,0.5849609,0.7016602,0.793457,0.8374023,0.800293,0.7460938,0.6738281,0.6601563,0.6948242,0.659668,0.6201172,0.6625977,0.6762695,0.7324219,0.7148438,0.715332,0.7661133,0.7832031,0.7265625,0.75,0.6777344,0.6977539,0.7255859,0.7392578,0.7158203,0.746582,0.6748047,0.6879883,0.6923828,0.7006836,0.6201172,0.4633789,0.3022461,-0.04492188,-0.03271484
And,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
And,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
And,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
And,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
And,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
And,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
And,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
And,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
And,-2,0,-1,-1,-3,5,-3,-11,-5,-3,-4,-6,-26,6,17,-13,-13,-3,17,-4,-18,23,-21,2,-1,18,-12,22,-7,21,-5,-5,1,-2,0,-2,0,2,1,-1,-1,2
And,-1,1,-1,-1,-2,-7,-3,-7,1,-7,3,6,-28,8,7,-29,-7,3,19,5,3,10,0,-4,15,14,-23,20,-6,6,-4,-3,5,0,-1,-3,1,0,0,-1,0,-1
And,0,-1,-2,-2,-2,0,-5,12,1,-3,-5,4,0,-6,0,-8,7,-6,4,-10,0,5,-3,-2,0,-2,-5,1,1,-1,-2,2,0,-3,-2,-1,-2,-1,1,-1,1,-1
And,-1,-1,1,-2,1,3,2,30,8,-10,-21,-3,4,-1,-2,-4,8,-2,-2,-4,-3,9,2,1,-3,-4,-5,8,-5,2,-1,0,-3,-3,-1,-2,-1,-1,1,-1,-2,-2
And,-3,-3,1,0,-1,0,1,12,4,0,-12,-2,-1,-3,-2,5,7,7,-5,-5,-15,18,0,3,16,-5,2,7,-3,3,0,2,-1,-6,-1,-3,1,-1,2,-1,0,0
And,4,3,-1,-1,-3,1,-11,20,5,-1,0,-3,0,-5,2,-2,3,-3,4,2,-1,24,4,18,-11,-28,1,9,-13,-4,10,0,-5,-40,-5,-1,-1,0,1,1,-3,2
And,2,-1,0,-1,0,2,-4,-2,1,0,0,-5,-1,-3,2,-4,2,-3,9,-2,5,7,-9,1,-5,-4,0,0,1,0,0,1,-1,3,0,-2,-2,0,1,-1,-2,2
And,0,0,-3,0,0,1,0,-10,-6,0,6,-7,-10,-4,3,-9,5,-6,11,-4,7,10,-12,15,-19,4,-4,5,6,17,-4,-13,28,-3,10,8,-4,-2,0,-3,-1,1
And,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
And,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
And,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
And,-15.8125,-12.5,6.5625,8.25,3.4375,14.1875,-163.25,49.375,-44.0625,-41.0625,-22,7.375,5.6875,-5,-4,-5,-6,5.9375,7.3125,20.0625,43.625,51.8125,57.25,48.5,36.25,24,7.9375,-6.0625,-10.5625,-14.1875,-7.8125,-9.5,-9.375,-9.375,-16.1875,-14.5,67.3125,102.5625,75.8125,33.3125,16.1875,-47.4375
And,-15.8125,-12.5,6.5625,8.25,3.4375,14.1875,-163.25,49.375,-44.0625,-41.0625,-22,7.375,5.6875,-5,-4,-5,-6,5.9375,7.3125,20.0625,43.625,51.8125,57.25,48.5,36.25,24,7.9375,-6.0625,-10.5625,-14.1875,-7.8125,-9.5,-9.375,-9.375,-16.1875,-14.5,67.3125,102.5625,75.8125,33.3125,16.1875,-47.4375
And,-15.8125,-12.5,6.5625,8.25,3.4375,14.1875,-163.25,49.375,-44.0625,-41.0625,-22,7.375,5.6875,-5,-4,-5,-6,5.9375,7.3125,20.0625,43.625,51.8125,57.25,48.5,36.25,24,7.9375,-6.0625,-10.5625,-14.1875,-7.8125,-9.5,-9.375,-9.375,-16.1875,-14.5,67.3125,102.5625,75.8125,33.3125,16.1875,-47.4375
And,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098,2.735098
And,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712,3.035712
And,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699,4.443699
And,6.963209,6.905053,6.888812,6.903265,6.91554,6.913027,6.630329,6.433513,6.316009,6.206606,6.086406,6.075877,6.16431,6.214797,6.247136,6.27633,6.296308,6.302517,6.300787,6.299039,6.306096,6.312859,6.311641,6.309659,6.308095,6.286422,6.261593,6.226339,6.19806,6.173469,6.158339,6.145498,6.123225,6.084684,6.030018,6.031655,6.075983,6.248366,6.419853,6.570656,7.057779,7.207067
And,2.980863,2.984491,2.98189,2.979545,2.981127,3.040614,3.202749,3.591561,3.992427,4.259166,4.777781,5.11088,5.48757,5.605632,5.659321,5.682964,5.700803,5.703495,5.6934,5.689407,5.676024,5.662702,5.629854,5.600669,5.520049,5.506866,5.511478,5.541624,5.559843,5.563893,5.556846,5.538465,5.489812,5.382924,5.156445,4.893794,4.462303,4.117314,3.71219,3.307377,3.003272,2.9216
And,1.046134,1.077636,1.095464,1.096532,1.092635,1.086111,1.204826,1.465672,1.601261,1.707715,1.947135,2.135357,2.460296,2.63328,2.772011,2.86724,2.936558,2.940427,2.908882,2.863962,2.68031,2.524011,2.272041,2.130977,1.775509,1.609596,1.507802,1.44372,1.419728,1.412029,1.413167,1.418542,1.419221,1.398947,1.382595,1.359109,1.337201,1.310119,1.297966,1.174257,0.7360947,0.4783902
And,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297,0.9404297
And,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664,-0.3305664
And,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984,0.04833984
And,0.9775391,0.7006836,0.4238281,0.2260742,-0.03320313,-0.1665039,-0.2841797,-0.3930664,-0.4047852,-0.3857422,-0.3837891,-0.3789063,-0.3857422,-0.3886719,-0.3837891,-0.3974609,-0.402832,-0.3964844,-0.4780273,-0.5107422,-0.4916992,-0.5405273,-0.6035156,-0.5517578,-0.4995117,-0.4575195,-0.3735352,-0.300293,-0.2260742,-0.1577148,0.1401367,0.3393555,0.4189453,0.9257813,1.112793,1.180176,0.9155273,0.9282227,0.9384766,0.8583984,0.9379883,0.9628906
And,0.6293945,0.6591797,0.6899414,0.6782227,0.5493164,0.6137695,0.6005859,0.5683594,0.5878906,0.6220703,0.6630859,0.6865234,0.7260742,0.7524414,0.75,0.7290039,0.6894531,0.6645508,0.6123047,0.5727539,0.5727539,0.6020508,0.5820313,0.5961914,0.5893555,0.6191406,0.5942383,0.5888672,0.5625,0.5366211,0.5673828,0.550293,0.5419922,0.7519531,0.5317383,0.390625,0.5654297,0.3818359,0.2099609,0.2836914,0.371582,0.2675781
